family,support_width,shift_scale,policy,seed,episodes,cost,regret,success,senses,false_dominance,unnecessary_sensing,max_tao_edges,max_regret_width
continuous_loss,0.4,0.01,mc_voi,11,300,1.2437140010695786,0.01468153706183647,0.94,1.1733333333333333,0.0,0.7033333333333334,6.033333333333333,3.0006632414672367
continuous_loss,0.4,0.01,mc_voi,12,300,1.2650239344694063,0.02453833422529219,0.9033333333333333,1.2366666666666666,0.0,0.74,6.27,3.1089145973997887
continuous_loss,0.4,0.01,mc_voi,13,300,1.2574244010285003,0.02590483483340229,0.92,1.17,0.0,0.7233333333333334,6.05,2.9603622322786896
continuous_loss,0.4,0.01,mc_voi,14,300,1.2546461922566354,0.02525579232342205,0.92,1.1233333333333333,0.0,0.66,6.316666666666666,3.083454615488218
continuous_loss,0.4,0.01,mc_voi,15,300,1.2480876907815417,0.023473574923286562,0.93,1.1933333333333334,0.0,0.7433333333333333,6.12,3.0920723497494484
continuous_loss,0.4,0.01,mc_voi,16,300,1.2509473954375603,0.024183526191594164,0.9333333333333333,1.2066666666666668,0.0,0.72,6.016666666666667,3.0392171116785236
continuous_loss,0.4,0.01,mc_voi,17,300,1.2576123436830233,0.030616817912812795,0.9,1.1,0.0,0.6933333333333334,6.05,2.941238389696143
continuous_loss,0.4,0.01,mc_voi,18,300,1.2628674151470907,0.03099038723730588,0.9166666666666666,1.2133333333333334,0.0,0.7333333333333333,6.273333333333333,3.10736175000061
continuous_loss,0.4,0.01,mc_voi,19,300,1.243154476199775,0.017379834849274804,0.9366666666666666,1.1333333333333333,0.0,0.68,5.826666666666667,2.9459096448651114
continuous_loss,0.4,0.01,mc_voi,20,300,1.2513598837797493,0.02019379767240802,0.9333333333333333,1.1833333333333333,0.0,0.72,6.04,2.9958825896190007
continuous_loss,0.4,0.01,mc_voi,21,300,1.2552610003297957,0.025056656582801987,0.9066666666666666,1.14,0.0,0.7033333333333334,6.066666666666666,2.955621651290752
continuous_loss,0.4,0.01,mc_voi,22,300,1.2560827313501546,0.029967693083356034,0.91,1.0933333333333333,0.0,0.6733333333333333,6.036666666666667,2.961999155727195
continuous_loss,0.4,0.01,mc_voi,23,300,1.2434799269400316,0.014183695487994568,0.94,1.1633333333333333,0.0,0.72,5.946666666666666,2.9576008503901132
continuous_loss,0.4,0.01,mc_voi,24,300,1.254273753273255,0.02189935044052163,0.92,1.09,0.0,0.67,6.1066666666666665,3.053146913814097
continuous_loss,0.4,0.01,mc_voi,25,300,1.2575500506273747,0.02752942148245913,0.91,1.05,0.0,0.6433333333333333,6.1866666666666665,3.0960982337691934
continuous_loss,0.4,0.01,mc_voi,26,300,1.2545989331161127,0.022920553746520304,0.9033333333333333,1.1233333333333333,0.0,0.6833333333333333,5.92,2.895528309134905
continuous_loss,0.4,0.01,mc_voi,27,300,1.2505122268031479,0.029286328091285996,0.9066666666666666,1.0933333333333333,0.0,0.65,5.843333333333334,2.8583694308488052
continuous_loss,0.4,0.01,mc_voi,28,300,1.2543782090819107,0.022178055012922474,0.9,1.1166666666666667,0.0,0.66,6.093333333333334,3.0126122323529074
continuous_loss,0.4,0.01,mc_voi,29,300,1.2394693830843913,0.019492300476392912,0.9366666666666666,1.0933333333333333,0.0,0.6633333333333333,6.046666666666667,2.9843031742680246
continuous_loss,0.4,0.01,variance_sensing,0,300,1.3381507961090704,0.0,1.0,3.0,0.0,1.0,5.926666666666667,3.015630748966804
continuous_loss,0.4,0.01,variance_sensing,1,300,1.346915320555225,0.0,1.0,3.0,0.0,1.0,6.066666666666666,2.9491881616984617
continuous_loss,0.4,0.01,variance_sensing,2,300,1.3533306630142328,0.0,1.0,3.0,0.0,1.0,6.1033333333333335,3.043906635924879
continuous_loss,0.4,0.01,variance_sensing,3,300,1.3468143489721212,0.0,1.0,3.0,0.0,1.0,6.0633333333333335,2.9160270093507568
continuous_loss,0.4,0.01,variance_sensing,4,300,1.3352609643641258,0.0,1.0,3.0,0.0,1.0,6.08,3.0225985944961757
continuous_loss,0.4,0.01,variance_sensing,5,300,1.343720200778338,0.0,1.0,3.0,0.0,1.0,6.136666666666667,3.0302558170472667
continuous_loss,0.4,0.01,variance_sensing,6,300,1.3420789091383183,0.0,1.0,3.0,0.0,1.0,6.123333333333333,3.0014546269736417
continuous_loss,0.4,0.01,variance_sensing,7,300,1.3456578084633315,0.0,1.0,3.0,0.0,1.0,6.043333333333333,2.9401265942305637
continuous_loss,0.4,0.01,variance_sensing,8,300,1.358099176534798,0.0,1.0,3.0,0.0,1.0,6.38,3.133221368565881
continuous_loss,0.4,0.01,variance_sensing,9,300,1.3369526168650603,0.0,1.0,3.0,0.0,1.0,6.1866666666666665,3.097484592918713
continuous_loss,0.4,0.01,variance_sensing,10,300,1.3381193103729292,0.0,1.0,3.0,0.0,1.0,6.083333333333333,2.985886352974655
continuous_loss,0.4,0.01,variance_sensing,11,300,1.3463450556186618,0.0,1.0,3.0,0.0,1.0,6.293333333333333,3.077144252778384
continuous_loss,0.4,0.01,variance_sensing,12,300,1.3415387061043216,0.0,1.0,3.0,0.0,1.0,6.13,3.0552669909163086
continuous_loss,0.4,0.01,variance_sensing,13,300,1.3454440388377338,0.0,1.0,3.0,0.0,1.0,5.953333333333333,2.914739646351093
continuous_loss,0.4,0.01,variance_sensing,14,300,1.3315825320818357,0.0,1.0,3.0,0.0,1.0,6.113333333333333,3.060934109545105
continuous_loss,0.4,0.01,variance_sensing,15,300,1.348146481614113,0.0,1.0,3.0,0.0,1.0,6.196666666666666,3.032606787688168
continuous_loss,0.4,0.01,variance_sensing,16,300,1.3335246189341665,0.0,1.0,3.0,0.0,1.0,6.096666666666667,3.011427752222915
continuous_loss,0.4,0.01,variance_sensing,17,300,1.3422197034467607,0.0,1.0,3.0,0.0,1.0,6.116666666666666,3.0282520132776582
continuous_loss,0.4,0.01,variance_sensing,18,300,1.3384017121120733,0.0,1.0,3.0,0.0,1.0,6.153333333333333,3.072613919481709
continuous_loss,0.4,0.01,variance_sensing,19,300,1.3464334952294226,0.0,1.0,3.0,0.0,1.0,6.196666666666666,3.0642898636878755
continuous_loss,0.4,0.01,variance_sensing,20,300,1.3384298488328166,0.0,1.0,3.0,0.0,1.0,6.1433333333333335,3.0006692806737347
continuous_loss,0.4,0.01,variance_sensing,21,300,1.333435551687408,0.0,1.0,3.0,0.0,1.0,5.86,2.8708628115153147
continuous_loss,0.4,0.01,variance_sensing,22,300,1.3483962214564653,0.0,1.0,3.0,0.0,1.0,5.89,2.9022505694878107
continuous_loss,0.4,0.01,variance_sensing,23,300,1.3397983799314446,0.0,1.0,3.0,0.0,1.0,6.153333333333333,3.0811461590706353
continuous_loss,0.4,0.01,variance_sensing,24,300,1.3484427841133009,0.0,1.0,3.0,0.0,1.0,6.076666666666667,3.041268536630585
continuous_loss,0.4,0.01,variance_sensing,25,300,1.3424460750352056,0.0,1.0,3.0,0.0,1.0,6.3966666666666665,3.2629552306309493
continuous_loss,0.4,0.01,variance_sensing,26,300,1.340037445541683,0.0,1.0,3.0,0.0,1.0,6.123333333333333,2.985692817993022
continuous_loss,0.4,0.01,variance_sensing,27,300,1.3417707945953248,0.0,1.0,3.0,0.0,1.0,6.3533333333333335,3.260713569540777
continuous_loss,0.4,0.01,variance_sensing,28,300,1.3422219669943731,0.0,1.0,3.0,0.0,1.0,6.08,2.9371106853317883
continuous_loss,0.4,0.01,variance_sensing,29,300,1.3458544730838438,0.0,1.0,3.0,0.0,1.0,6.4,3.220454946141569
continuous_loss,0.4,0.01,mean_loss,0,300,1.2038100158445169,0.03887762833077458,0.87,0.0,0.0,0.0,6.223333333333334,3.0747021050788366
continuous_loss,0.4,0.01,mean_loss,1,300,1.2202331502825594,0.05250192298364225,0.8266666666666667,0.0,0.0,0.0,6.243333333333333,3.0428710209775676
continuous_loss,0.4,0.01,mean_loss,2,300,1.2109159101927927,0.05034095392938822,0.8233333333333334,0.0,0.0,0.0,5.966666666666667,2.8924778525598724
continuous_loss,0.4,0.01,mean_loss,3,300,1.2143843712739297,0.04669000583436471,0.8333333333333334,0.0,0.0,0.0,6.116666666666666,3.0624531324577435
continuous_loss,0.4,0.01,mean_loss,4,300,1.2018747215780492,0.046788215509772885,0.8466666666666667,0.0,0.0,0.0,6.133333333333334,3.050489232938918
continuous_loss,0.4,0.01,mean_loss,5,300,1.2073885130123019,0.03772186623675969,0.8533333333333334,0.0,0.0,0.0,6.483333333333333,3.224895895811981
continuous_loss,0.4,0.01,mean_loss,6,300,1.1871943786714516,0.03807421949909097,0.86,0.0,0.0,0.0,6.003333333333333,3.030565117531466
continuous_loss,0.4,0.01,mean_loss,7,300,1.204363933697799,0.036539042359963796,0.8433333333333334,0.0,0.0,0.0,6.373333333333333,3.2101384893012064
continuous_loss,0.4,0.01,mean_loss,8,300,1.2179880851212546,0.05361647448048624,0.8166666666666667,0.0,0.0,0.0,6.25,3.098968166200628
continuous_loss,0.4,0.01,mean_loss,9,300,1.2015056553741819,0.04237839708468595,0.85,0.0,0.0,0.0,6.04,3.041605637624496
continuous_loss,0.4,0.01,mean_loss,10,300,1.197810776298721,0.0369755366535586,0.8566666666666667,0.0,0.0,0.0,6.3,3.134362339150496
continuous_loss,0.4,0.01,mean_loss,11,300,1.2204592150099114,0.060281317846718176,0.8033333333333333,0.0,0.0,0.0,6.036666666666667,2.9431761758363004
continuous_loss,0.4,0.01,mean_loss,12,300,1.2129027594057575,0.04669688334214095,0.8233333333333334,0.0,0.0,0.0,6.123333333333333,3.023549209680478
continuous_loss,0.4,0.01,mean_loss,13,300,1.1971130688231226,0.036460795348046714,0.8666666666666667,0.0,0.0,0.0,6.153333333333333,3.0978792310621244
continuous_loss,0.4,0.01,mean_loss,14,300,1.222534836019979,0.06264591823505392,0.7966666666666666,0.0,0.0,0.0,6.16,2.9985048319319634
continuous_loss,0.4,0.01,mean_loss,15,300,1.209697758526868,0.04685509554752257,0.8333333333333334,0.0,0.0,0.0,6.1866666666666665,3.019486139337307
continuous_loss,0.4,0.01,mean_loss,16,300,1.2193800334530835,0.05170561162308252,0.81,0.0,0.0,0.0,6.13,3.02969746357004
continuous_loss,0.4,0.01,mean_loss,17,300,1.200497517589097,0.037564476494180404,0.8466666666666667,0.0,0.0,0.0,6.136666666666667,3.02304750437479
continuous_loss,0.4,0.01,mean_loss,18,300,1.2181209796467825,0.05225305383823091,0.83,0.0,0.0,0.0,6.11,3.0176299026378284
continuous_loss,0.4,0.01,mean_loss,19,300,1.2169503422380146,0.04708446255910224,0.8333333333333334,0.0,0.0,0.0,6.08,3.016834501271098
continuous_loss,0.4,0.01,mean_loss,20,300,1.2181471127896764,0.040122994277377776,0.8133333333333334,0.0,0.0,0.0,5.986666666666666,2.880727147267847
continuous_loss,0.4,0.01,mean_loss,21,300,1.2032774384391924,0.044034537184933636,0.8533333333333334,0.0,0.0,0.0,6.1033333333333335,3.070346170228217
continuous_loss,0.4,0.01,mean_loss,22,300,1.2017945142474962,0.04249784805822658,0.8533333333333334,0.0,0.0,0.0,6.1033333333333335,3.111915505141007
continuous_loss,0.4,0.01,mean_loss,23,300,1.2159262377301923,0.05014960998641115,0.83,0.0,0.0,0.0,6.1033333333333335,3.0341482275135765
continuous_loss,0.4,0.01,mean_loss,24,300,1.206711806700181,0.04575569563768113,0.8433333333333334,0.0,0.0,0.0,6.07,3.001990963991637
continuous_loss,0.4,0.01,mean_loss,25,300,1.1944462815474632,0.03798152316574475,0.8466666666666667,0.0,0.0,0.0,5.996666666666667,2.957986187776404
continuous_loss,0.4,0.01,mean_loss,26,300,1.2119142510934497,0.05536845974545386,0.82,0.0,0.0,0.0,6.093333333333334,2.9957098149623533
continuous_loss,0.4,0.01,mean_loss,27,300,1.225954991331144,0.05937142055775106,0.8166666666666667,0.0,0.0,0.0,6.14,2.9726982717788077
continuous_loss,0.4,0.01,mean_loss,28,300,1.1964823074114423,0.037271157111718634,0.8566666666666667,0.0,0.0,0.0,6.196666666666666,3.127532759492961
continuous_loss,0.4,0.01,mean_loss,29,300,1.212447224380042,0.04549174284835145,0.8433333333333334,0.0,0.0,0.0,6.09,3.08224678070108
continuous_loss,0.4,0.01,minimax,0,300,1.202771251160543,0.04205611724844714,0.86,0.0,0.0,0.0,6.256666666666667,3.1399982637735784
continuous_loss,0.4,0.01,minimax,1,300,1.1941487839622877,0.038570028484269055,0.88,0.0,0.0,0.0,6.036666666666667,3.0559813237809106
continuous_loss,0.4,0.01,minimax,2,300,1.202716472996698,0.042956091695294275,0.8466666666666667,0.0,0.0,0.0,5.97,2.9459857277978094
continuous_loss,0.4,0.01,minimax,3,300,1.2130325967700661,0.04739741315277431,0.8333333333333334,0.0,0.0,0.0,6.14,3.04311267200201
continuous_loss,0.4,0.01,minimax,4,300,1.2234885408866762,0.05063178426164065,0.8366666666666667,0.0,0.0,0.0,6.273333333333333,3.0688697567028864
continuous_loss,0.4,0.01,minimax,5,300,1.2118841782876901,0.05037339133564798,0.8166666666666667,0.0,0.0,0.0,6.03,2.9704514106544337
continuous_loss,0.4,0.01,minimax,6,300,1.1964190984455756,0.03561583163987843,0.8633333333333333,0.0,0.0,0.0,6.073333333333333,3.051743812598947
continuous_loss,0.4,0.01,minimax,7,300,1.2134160534089584,0.05529023928950077,0.8233333333333334,0.0,0.0,0.0,5.96,2.9341699118032025
continuous_loss,0.4,0.01,minimax,8,300,1.2144403763785978,0.05075436533874011,0.8233333333333334,0.0,0.0,0.0,6.016666666666667,2.988766796710389
continuous_loss,0.4,0.01,minimax,9,300,1.2019511042112048,0.04003271331452593,0.87,0.0,0.0,0.0,6.113333333333333,3.038750262015516
continuous_loss,0.4,0.01,minimax,10,300,1.2237290879612142,0.04942914029345849,0.8333333333333334,0.0,0.0,0.0,6.133333333333334,3.0067878411869815
continuous_loss,0.4,0.01,minimax,11,300,1.218166147224019,0.04556841225181718,0.82,0.0,0.0,0.0,5.8533333333333335,2.8862158329154854
continuous_loss,0.4,0.01,minimax,12,300,1.2091095042880982,0.04610135111401296,0.8466666666666667,0.0,0.0,0.0,6.013333333333334,2.987620363661073
continuous_loss,0.4,0.01,minimax,13,300,1.2030929876211476,0.04699718067093953,0.8466666666666667,0.0,0.0,0.0,6.113333333333333,3.0420295457859754
continuous_loss,0.4,0.01,minimax,14,300,1.2199831501937046,0.05143274342014188,0.82,0.0,0.0,0.0,6.24,3.097569260236101
continuous_loss,0.4,0.01,minimax,15,300,1.1884810588920918,0.033265453802100685,0.88,0.0,0.0,0.0,5.956666666666667,3.055523694976915
continuous_loss,0.4,0.01,minimax,16,300,1.1940591561352702,0.033475964963639054,0.8666666666666667,0.0,0.0,0.0,6.226666666666667,3.151834490650014
continuous_loss,0.4,0.01,minimax,17,300,1.2122153731504457,0.042123774064605574,0.8433333333333334,0.0,0.0,0.0,6.19,3.128098492992175
continuous_loss,0.4,0.01,minimax,18,300,1.2080048237760341,0.043578661150932244,0.8266666666666667,0.0,0.0,0.0,6.13,3.0805684923912233
continuous_loss,0.4,0.01,minimax,19,300,1.1976264946512671,0.03685830648034885,0.8533333333333334,0.0,0.0,0.0,6.256666666666667,3.1974647576266473
continuous_loss,0.4,0.01,minimax,20,300,1.190660967741485,0.028398655643148998,0.9,0.0,0.0,0.0,6.28,3.2088013777314686
continuous_loss,0.4,0.01,minimax,21,300,1.1989827401196465,0.04006452565665737,0.8533333333333334,0.0,0.0,0.0,6.016666666666667,2.9630411581743705
continuous_loss,0.4,0.01,minimax,22,300,1.2117366881034801,0.04513503591302267,0.8366666666666667,0.0,0.0,0.0,6.47,3.2827673061600557
continuous_loss,0.4,0.01,minimax,23,300,1.2011037333923058,0.035407159702191764,0.87,0.0,0.0,0.0,6.376666666666667,3.184494282646276
continuous_loss,0.4,0.01,minimax,24,300,1.2207724484258735,0.05499590552455773,0.8266666666666667,0.0,0.0,0.0,6.1,3.006589912137227
continuous_loss,0.4,0.01,minimax,25,300,1.2036913292257114,0.038706014559654174,0.8466666666666667,0.0,0.0,0.0,6.056666666666667,3.1004464247928154
continuous_loss,0.4,0.01,minimax,26,300,1.2149310642614592,0.05210768770357439,0.82,0.0,0.0,0.0,6.036666666666667,2.9607598731496214
continuous_loss,0.4,0.01,minimax,27,300,1.2064831328170391,0.03742682228727851,0.8433333333333334,0.0,0.0,0.0,6.17,3.074178898682234
continuous_loss,0.4,0.01,minimax,28,300,1.2111427609244227,0.04238505218319586,0.8333333333333334,0.0,0.0,0.0,6.21,3.1051784566674576
continuous_loss,0.4,0.01,minimax,29,300,1.2024117172258262,0.05131624663559724,0.8266666666666667,0.0,0.0,0.0,6.1466666666666665,3.020690411922373
continuous_loss,0.4,0.03,tao_interval,0,300,1.3390320942959042,0.0,1.0,2.8266666666666667,0.0,1.0,6.383333333333334,3.1867059792887527
continuous_loss,0.4,0.03,tao_interval,1,300,1.337711099807868,2.223498771991572e-06,0.9966666666666667,2.8333333333333335,0.0,1.0,6.223333333333334,3.14532945777796
continuous_loss,0.4,0.03,tao_interval,2,300,1.326594633997445,0.0,1.0,2.736666666666667,0.0,1.0,6.1433333333333335,3.044091143935305
continuous_loss,0.4,0.03,tao_interval,3,300,1.3325514513140995,0.0,1.0,2.72,0.0,1.0,6.256666666666667,3.1492440978613163
continuous_loss,0.4,0.03,tao_interval,4,300,1.3281414616248464,0.0,1.0,2.776666666666667,0.0,1.0,6.093333333333334,2.996288588064607
continuous_loss,0.4,0.03,tao_interval,5,300,1.328203722121893,1.0508974436510924e-05,0.9933333333333333,2.756666666666667,0.0,1.0,6.363333333333333,3.236827683542624
continuous_loss,0.4,0.03,tao_interval,6,300,1.3262388824150022,0.0,1.0,2.756666666666667,0.0,1.0,6.223333333333334,3.1328576205391134
continuous_loss,0.4,0.03,tao_interval,7,300,1.3393291745213267,0.0,1.0,2.8333333333333335,0.0,1.0,6.3133333333333335,3.096396750958996
continuous_loss,0.4,0.03,tao_interval,8,300,1.332292033349119,0.0,1.0,2.76,0.0,1.0,6.243333333333333,3.0913601389139393
continuous_loss,0.4,0.03,tao_interval,9,300,1.316752474099927,0.0,1.0,2.6333333333333333,0.0,1.0,6.276666666666666,3.1373818763287717
continuous_loss,0.4,0.03,tao_interval,10,300,1.3256220420389875,0.0,1.0,2.72,0.0,1.0,6.183333333333334,3.160377215245036
continuous_loss,0.4,0.03,tao_interval,11,300,1.334520345608561,0.0,1.0,2.796666666666667,0.0,1.0,6.043333333333333,3.037603780044498
continuous_loss,0.4,0.03,tao_interval,12,300,1.316753777092995,1.719613572211583e-07,0.9966666666666667,2.65,0.0,1.0,6.12,3.0770777432699687
continuous_loss,0.4,0.03,tao_interval,13,300,1.3257857357319363,0.0,1.0,2.7533333333333334,0.0,1.0,6.13,3.0947665657803247
continuous_loss,0.4,0.03,tao_interval,14,300,1.3359128809676748,0.0,1.0,2.7666666666666666,0.0,1.0,6.07,2.9865329153998443
continuous_loss,0.4,0.03,tao_interval,15,300,1.3300914898278804,0.0,1.0,2.73,0.0,1.0,6.3566666666666665,3.1762022870788544
continuous_loss,0.4,0.03,tao_interval,16,300,1.331735601477252,6.4623862365476015e-06,0.9933333333333333,2.776666666666667,0.0,1.0,6.193333333333333,3.051746079929342
continuous_loss,0.4,0.03,tao_interval,17,300,1.3152442343061626,0.0,1.0,2.62,0.0,1.0,6.123333333333333,3.0823667134321417
continuous_loss,0.4,0.03,tao_interval,18,300,1.3381062464673288,3.2825777069926213e-06,0.9966666666666667,2.816666666666667,0.0,1.0,6.16,3.102250811581571
continuous_loss,0.4,0.03,tao_interval,19,300,1.3256785034752718,5.825784106883909e-06,0.9966666666666667,2.7266666666666666,0.0,1.0,6.27,3.146211783777279
continuous_loss,0.4,0.03,tao_interval,20,300,1.3464983295431527,0.0,1.0,2.8666666666666667,0.0,1.0,6.1033333333333335,3.0510893950667395
continuous_loss,0.4,0.03,tao_interval,21,300,1.343158774110187,0.0,1.0,2.8833333333333333,0.0,1.0,6.266666666666667,3.089632827806798
continuous_loss,0.4,0.03,tao_interval,22,300,1.3301929552303904,0.0,1.0,2.776666666666667,0.0,1.0,6.296666666666667,3.1350118651925944
continuous_loss,0.4,0.03,tao_interval,23,300,1.3332153809296978,0.0,1.0,2.79,0.0,1.0,6.15,3.0424240992735827
continuous_loss,0.4,0.03,tao_interval,24,300,1.3324414960191273,4.155887986832714e-06,0.9966666666666667,2.7666666666666666,0.0,1.0,6.363333333333333,3.1541645767107735
continuous_loss,0.4,0.03,tao_interval,25,300,1.3264709038515812,4.082412972454819e-06,0.9966666666666667,2.7333333333333334,0.0,1.0,6.336666666666667,3.2146281448427154
continuous_loss,0.4,0.03,tao_interval,26,300,1.3469096915237675,0.0,1.0,2.8733333333333335,0.0,1.0,6.286666666666667,3.13090577162221
continuous_loss,0.4,0.03,tao_interval,27,300,1.3472725196880508,0.0,1.0,2.88,0.0,1.0,6.24,3.066419673797982
continuous_loss,0.4,0.03,tao_interval,28,300,1.3253031271464093,0.0,1.0,2.74,0.0,1.0,6.196666666666666,3.026161370641106
continuous_loss,0.4,0.03,tao_interval,29,300,1.3231916246181719,0.0,1.0,2.6766666666666667,0.0,1.0,6.453333333333333,3.2558037774444206
continuous_loss,0.4,0.03,tao_regret,0,300,1.2968107722879538,0.0,1.0,2.223333333333333,0.0,1.0,6.21,3.14391094693405
continuous_loss,0.4,0.03,tao_regret,1,300,1.2916689675121984,1.4042337636036944e-06,0.9966666666666667,2.1933333333333334,0.0,1.0,6.126666666666667,3.0113224492254207
continuous_loss,0.4,0.03,tao_regret,2,300,1.2853203640237867,3.1037340541587946e-06,0.9966666666666667,2.13,0.0,1.0,6.206666666666667,3.1123292464816554
continuous_loss,0.4,0.03,tao_regret,3,300,1.282196206131751,2.769352649099795e-06,0.9966666666666667,2.0833333333333335,0.0,1.0,6.066666666666666,2.9661596997019783
continuous_loss,0.4,0.03,tao_regret,4,300,1.2786903031924297,0.0,1.0,2.14,0.0,1.0,6.18,3.076762039299819
continuous_loss,0.4,0.03,tao_regret,5,300,1.290156180784555,0.0,1.0,2.12,0.0,1.0,6.153333333333333,3.086933163802883
continuous_loss,0.4,0.03,tao_regret,6,300,1.2938194434301373,0.0,1.0,2.1433333333333335,0.0,1.0,6.416666666666667,3.2504441499094
continuous_loss,0.4,0.03,tao_regret,7,300,1.2960831155560184,6.234400873540805e-06,0.9966666666666667,2.1933333333333334,0.0,1.0,6.326666666666667,3.201146506184194
continuous_loss,0.4,0.03,tao_regret,8,300,1.2868740983798799,6.890581683717626e-06,0.9966666666666667,2.12,0.0,1.0,6.1866666666666665,3.1383346270517065
continuous_loss,0.4,0.03,tao_regret,9,300,1.285466447111375,0.0,1.0,2.1133333333333333,0.0,1.0,5.966666666666667,2.934028556787329
